title,company,location,date,url,department,workplace_type,source,description,position_type
"מנהל/ת תפעול מרלו""ג בלוד",מכבי שירותי בריאות,"ת""א - מטה מכבי",2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-תפעול-5604/,ניהול,onsite,maccabi,"על המשרה • אחריות מלאה על ניהול הפעילות התפעולית במרכז הלוגיסטי - קליטה, אחסון , ליקוט , הפצה ושילוח, ספירות מלאי . • אחריות לטיפול בכלל הממשקים התפעוליים והפננסים אל מול קבלני ההפצה של המרלו""ג. • שותפ/ה בכיר/ה להגדרת תהליכים תפעוליים משלב התכנון ועד לשלב ההטמעה והמעבר למרלוג החדש , לרבות מערכות אוטומטיות , והיבטי תוכנה . • השתתפות בישיבות תכנון ואפיון עם ספק מערכת האוטומציה ומערכת SAP EWM . • אחריות על הדרכת וחניכת עובדים חדשים במרלו""ג הקיים עם דגש על מעבר למרלו""ג חדש. • עבודה שוטפת מול חטיבת המחשוב לפתרון בעיות ושיפור תהליכי עבודה . • הובלת פרויקטי התעיילות חוצי ארגון . דרישות התפקיד • ניסיון והיכרות של 4 שנים לפחות בתחומי הלוגיסטיקה בעולמות הפארמה. • היכרות עם SAP EWM - יתרון משמעותי • היכרות עם מערכות אוטומציה לוגיסטיות, יתרון משמעותי לניסיון עם מערכות שאטלים בתחום הפארמה. • ניסיון בניהול צוות עובדים במחסן. • אנגלית ברמה טובה – דיבור וכתיבה. • עדיפות לתואר בהנדסת תעשייה וניהול , לוגיסטיקה, ניהול .",
אח/ות טיפת חלב בהוד השרון,מכבי שירותי בריאות,השרון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/אח-ות-5606/,אחיות,onsite,maccabi,"מכבי שירותי בריאות מגייסת אח/ות טיפת חלב – ליווי קבוצת המטופלים מתוך תחושת שליחות ומתן סיוע משמעותי כחלק מצוות רב מקצועי. תיאור התפקיד: ניהול הטיפול והמעקב בקבוצת מטופלים (תינוקות, פעוטים וילדים) בנקודות משמעותיות בהתפתחות הילד. מעקב גדילה והתפתחות. ביצוע חיסוני גיל הילדות. הדרכה ליווי ותמיכה בהורים בנושא הטיפול בילדים. זיהוי חסמים לביצוע תהליך הטיפול בילד והתערבות לטיפול בהם. פניה באופן יזום לאוכלוסיות מיוחדות לצורך זיהוי, מעקב וטיפול בחריגים. לקיחת חלק בפעילות בתחום המניעה וקידום הבריאות לאוכלוסיות הרלוונטיות. היקף המשרה – 50% - משמרות בוקר/ערב כתובת : הבנים 14, הוד השרון דרישות התפקיד אח/ות מוסמכ/ת עם רישיון קבוע לעסוק באֲחָיוּת - חובה. תואר ראשון באֲחָיוּת/ מנהל מערכות בריאות - חובה. ניסיון במרפאות טיפת חלב – יתרון. *על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מנהל/ת מנהל מרחבי בהוד השרון,מכבי שירותי בריאות,השרון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-שרותי-מינהל-במרחב-5607/,אדמיניסטרציה,onsite,maccabi,"למרחב הוד השרון דרוש/ה מנהל/ת שירותי מינהל מרחבי/ת תפקיד מנהל/ת שירותי מינהל במרחב חוצה את גבולות המרכזים הרפואיים במרחב ומסתכל מערכתית על כלל שירותי המינהל הניתנים ע""י כלל נותני השירות בסקטור. על המשרה • ניהול מקצועי של כלל וותי המינהל במרחב • שותפות והובלת תהליכים ותהליכי ניהול במרחב • ניהול השירות המנהלי במרחב בערוצי השירות השונים • בנייה והובלת תכנית עבודה שנתית של המינהל במרחב, לרבות בקרה ויישום • ניהול ועמידה במיקודים ויעדים ארגוניים • הובלה והטמעה של תהליכים בתחומי המינהל במרחב הקשורים למיקודים הארגוניים • מיקום: מרחב הוד השרון • היקף משרה: 100% דרישות התפקיד • תואר ראשון - חובה • ניסיון בניהול והובלת צוות - שנתיים לפחות • ניסיון בניהול בהובלת צוות לעמידה ביעדים ומטרות • כושר מנהיגות, ראיה כוללת ויכולת תכנון • תקשורת בין אישית גבוהה, יכולת הובלה והטמעת שינויים, עמידה במצבי לחץ ויכולת קבלת החלטות וניהול סדרי עדיפויות • תודעת שירות גבוהה • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
אח/ות למנהלת אחיות במחוז דרום,מכבי שירותי בריאות,דרום,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/אח-ות-5608/,אחיות,onsite,maccabi,"למחוז דרום דרוש/ה אח/ות למנהלת אחיות במחוז דרום אח.ות במנהלת אחיות מחוז דרום, מובילה תחום הכשרות ופיתוח מקצועי, בשילוב של אח.ות רכזת תחום מונשמים ונתמכי נשימה במחוז מהווה חלק במנהלת אחיות במחוז, יישום אסטרטגיה ומדיוניות ארגונית ומקצועית תיאור התפקיד אחות מנהלת : יישום מדיניות אחיות במחוז, כפי שנקבעה ע""י מנהלת האחיות המחוזית. אחריות על ליווי והדרכת מנהלות המרחבים. סיוע בהובלה והטמעת תהליכים הקשורים לתחומי האחיות במחוז ולמיקודים הארגוניים. מעורבות ושותפות בבניית והובלת תכנית עבודה שנתית של האחיות במחוז, לרבות בקרת יישום. הובלת תהליכי שיפור מדדי איכות מקצועיים שבאחריותו/ה . קיום פגישות סדירות וסיורים באופן שוטף במרחבים/מכונים בנושאים שתחת אחריותו/ה. פיתוח מקצועי של מנהלות האחיות במרכזים הרפואיים במחוז, בהתאם ליעדי מנהל/ת אחיות מחוזי/ת. סיוע בקליטה, הדרכת צוות ניהול חדש ופתרון בעיות מקצועיות מורכבות תיאור תפקיד אח.ות רכז מונשמים: תאום שחרור מונשמים מבתי חולים והתאמת חבילות טיפול. תאום אספקת ציוד ,חידוש התחייבויות ובקרה של נתמכי נשימה(מסוג BAPAP) ישיבות עם ספקים, ביקורי בית לפי הצורך. מעקב ומענה בשעת חירום ממשקי עבודה מול יועצים, יחידות לטיפולי בית, ספקי חוץ, צוותים רב מקצועיים ועוד דרישות תפקיד רכז מונשמים : תודעת שרות גבוהה ויכולת ניהול עצמי עדיפות לבעל.ת תואר שני קורס על בסיסי בטיפול נמרץ מבוגרים/ילדים, רפואה דחופה או התחייבות לצאת לקורס תוך שנה עדיפות לבעל ניסיון ניהולי עדיפות למועמדים.ות עם רקע בתחום פיתוח מקצועי . ניסיון בניהול פרויקטים/תהליכי רוחב ניידות ומוכנות לנסיעות במרחבי המחוז יחסים בינאישיים טובים ,עבודה מול ספקי חוץ, בתי חולים ומתן שרות פנים מחוז . העבודה בהיקף: 75% משרה מדובר במשרה אחת ,הכוללת ניהול שני תחומים :מנהלת ותפקיד מחוזי ביחידה לטיפולי בית כפיפות: מנהלת אחיות מחוזית ומנהלת היחידה לטיפולי בית מועמדות למשרה ניתן להגיש ב""מידעון משרות פנויות"" במערכת ""מקוונים אישית אלייך עד לתאריך 01.07.2026",
"מנהל/ת מזכירות רפואית במרפאת ברה""נ בהרצליה",מכבי שירותי בריאות,השרון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-מזכירות-רפואית-5609/,אדמיניסטרציה,onsite,maccabi,"מכבי מגייסת מנהל/ת מזכירות רפואית במרפאות בריאות הנפש. על המשרה • הובלת הצוות למצוינות תוך שמירה על איכות השירות. • שותפות בהשגת היעדים הניהוליים ביחידה לטובת יעדי המרחב. • שליטה בעולם התוכן הרפואי והמינהלי, בהתאם לסטנדרטים המקובלים. • בנייה והובלת תכניות עבודה. • אחריות על מקצועיות הצוות, שמירה על כשירותו המקצועית: הטמעת הנהלים המקצועיים המשתנים, בקרה והדרכה, פתרון בעיות מקצועיות. • ניהול המשאב האנושי הכולל מיפוי צרכים, קליטת עובדים, בניית תוכנית חניכה וליווי, פיתוח מקצועי ועוד. • היקף משרה - 100% •כתובת - אוסישקין, הרצליה דרישות התפקיד • תעודת בגרות מלאה – חובה. • תואר אקדמי – יתרון. • ניסיון בניהול צוות – יתרון. • ניסיון בתפקיד אדמיניסטרטיבי – יתרון. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
ממונה על תחום פיתוח והנגשת זכויות פרט,מכבי שירותי בריאות,"ת""א - מטה מכבי",2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/ממונה-על-תחום-במחלקה-5610/,משאבי אנוש,onsite,maccabi,"מרכז שירות לעובד הינו חלק ממערך תגמול הטבות ויחסי עבודה באגף משאבי אנוש. השירות ניתן בשני צירים- הראשי- בוט ""חכם"", מותאם אישית, שמהווה מענה עיקרי לשאלות עובדים, קבלת טפסים ואישורים דיגיטאליים בנושאי משאבי אנוש, באמצעות WhatsApp והמשני מענה רכזת משאבי אנוש במחוזות. בנוסף מרכז השירות שולח הודעות יזומות ומותאמות אישית בנושאי הנגשת זכויות עובדים. על המשרה •אחריות על הוספת והתאמת תכנים של מענה הבוט בהתאם לדינאמיות של תנאי העסקה, עתות שע""ח, שינויים בנהלים ובכללי העבודה וכו'. •אחריות על איכות המענה של רכזות משאבי אנוש כשהשיחות מוגלשות אליהן- הן בהיבט SLA והן בהיבט מקצועיות המענה. •הפקת תובנות תקופתיות בהתאם למידע שנאסף והתאמות תהליכי העבודה/ אוטומיזציה של תהליכים. •אחריות על תחום ההודעות היזומות לעובדים- פיתוח מול הצרכים, קשר מול לקוחות פנים ארגוניים וספקים, ושליחה בפועל בהתאם לדו""חות. •חניכה, בקרה והטמעה של רכזות מש""א במחוזות והנחייתן בשימוש במערכת הלייבצ'ט (מענה רכזת לפניות עובדים שלא נענות בסמארטי) •יצירת תכנים שיווקיים- תקשורים לעובדים, הודעות וואטסאפ יזומות, מצגות. •הפקת דו""חות וניתוח דאטה של הבוט והנגשת הניתוח לגורמים פנים ארגוניים. •היקף משרה- 80% דרישות התפקיד: •תואר ראשון – חובה. •ניסיון עבודה בתחומי מש""א ו/או ובמתן שירות- חובה •שליטה ב Excel - חובה. •נסיון בניתוח נתונים •נסיון בהובלת תהליכים ופרוייקטים – יתרון •הבנה טכנולוגית של תחום ה- AI - יתרון •SAP HR - יתרון",
רוקח/ת מנתח/ת נתונים ומידע תרופתי,מכבי שירותי בריאות,"ת""א - מטה מכבי",2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/רוקח-ת-5617/,רוקחות,onsite,maccabi,"על המשרה • שליפת נתונים ממערכות מידע ארגוניות (כולל מערכות רוקחות ותיק רפואי). • עיבוד, ניקוי וניתוח נתונים לצורך הכנת דוחות בקרה ועבודות מחקריות. • שיתוף פעולה עם גורמים מקצועיים במערך הרוקחות לצורך הגדרת הצרכים, הצגת הממצאים ותמיכה בקבלת החלטות מבוססות נתונים • ביצוע עדכונים ותחזוקה שוטפת של נתוני התרופות במערכות הליבה הארגוניות, בהתאם למדיניות, נהלים ורגולציה ובהנחיית הגורם האחראי על הקטלוג. • תמיכה בתחזוקת טבלאות מידע תרופתי וממשקים למערכת התיק הרפואי, בתי המרקחת ומערכות תומכות עבודה נוספות. • סיוע בתחקור תקלות בנתוני תרופות במערכות הקופה ומול בתי המרקחת והתיק הרפואי. • השתתפות בפרויקטים וליווי מקצועי של תהליכים הנוגעים לתרופות ולקטלוג, בהיבטי נתונים ויישום • היקף משרה: 100% דרישות התפקיד • תואר ראשון ברוקחות ורישיון לעסוק במקצוע. • ניסיון של 3 שנים בעבודה עם מערכות מידע ממוחשבות ונתונים קליניים/תרופתיים • ידע מקצועי רחב בתחומי רוקחות, תרופות, נהלי סל ורגולציה. • יכולות אנליטיות גבוהות, לרבות שליפת נתונים, עיבוד וניתוח מידע והצגתו באופן מובנה וברור. • שליטה במאגרי מידע רפואיים. • שליטה מצוינת ב-Excel. • ידע ב-SQL או ניסיון קודם ב-Data Analysis – יתרון",
רכז.ת ציוד רפואי,מכבי שירותי בריאות,השרון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מזכיר-ה-5620/,אדמיניסטרציה,onsite,maccabi,"על המשרה • רכז.ת ציוד רפואי כפוף.ה למנהל בתי רופאים וציוד רפואי מחוזי • יישום תוכנית רכש ציוד רפואי – ביצוע הזמנות רכש וטיפול בחשבוניות. • שירות ואחזקה – תמיכה והנגשת מידע למרחבים לתיקון ציוד תקול / טיפול שוטף. • קשר מול מחלקות שירות בחברות ציוד רפואי – קשר שוטף על מנת לסייע במתן מענה מהיר ואיכותי למרחבים. • ביקור במרחבים – בקרות ציוד רפואי + ספירות מצאי. דרישות התפקיד • 12 שנות לימוד - חובה • יכולת למידה מהירה – למידה של תוכנת SAP + אקסל ויישום ברמה גבוהה. • עבודה שיטתית ומדויקת – ביצוע הזמנות, עדכון קובץ תקציב, קליטת ציוד ושיוכו בסאפ, ניהול מלאי. • מודעות שירות ותקשורת בין אישית גבוהה – קשר ישיר ספקים, מנהלי מרחבים ומנהלי יחידות • ניידות – יתרון • העבודה בהיקף 50% משרה במנהלת המחוז ברמת השרון • מועד אחרון להגשת מועמדות: 10.05.2026 • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
מנהל.ת פרויקט SAP,מכבי שירותי בריאות,"ת""א - מטה מכבי",2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-פרוייקט-מיחשוב-5622/,מערכות מידע,onsite,maccabi,"מנהל.ת פרויקט SAP, מערך מערכות ליבה מנהל.ת פרויקטים SAP – בדגש על תהליכים לוגיסטיים ושרשרת אספקה ומערכות NON SAP ניהול והובלה מקצה לקצה של פרויקטי SAP רוחביים בארגון, לאורך מחזור חיי הפרויקט – משלב הייזום והאפיון ועד להטמעה והתייצבות. התפקיד כולל אחריות על חיבור בין צרכים עסקיים, תהליכים תפעוליים ופתרונות SAP עם דגש על תחומי הלוגיסטיקה, המחסנים ושרשרת האספקה – כחלק ממכלול מערכות הליבה של הארגון. תיאור התפקיד: הובלת פרויקטי SAP מורכבים ורב־תחומיים בסביבת S/4HANA אחריות מלאה על ניהול לו״ז, תקציב, תכולות, סיכונים ומשאבים עבודה שוטפת מול יחידות עסקיות, IT, תפעול, כספים ושרשרת אספקה עבודה שוטפת מול יחידות צוותי תשתיות ניהול ספקים ושותפים: יישום, פיתוח, בדיקות ו־BASIS ניהול ועדות היגוי, דיווחים שוטפים והצגת סטטוסים להנהלה הובלת אפיון והטמעה של תהליכים לוגיסטיים מקצה לקצה במערכות SAP עבודה עם מודולים ופתרונות רלוונטיים: SAP EWM / WM, MM, SD, LE (בהתאם להיקף הפרויקט) ניסיון בפרויקטים של הקמת מרלו״ג או שדרוג פעילות לוגיסטית – יתרון דרישות התפקיד: תואר בהנדסת תעשייה וניהול / מערכות מידע / לוגיסטיקה / תחום רלוונטי – חובה הסמכת PMP / Prince2 – יתרון הסמכות SAP – יתרון ניסיון של 3+ שנים בניהול פרויקטי- SAP חובה ניסיון בפרויקטים הכוללים תהליכים לוגיסטיים / שרשרת אספקה – חובה ניסיון בעבודה בסביבת S/4HANA – יתרון משמעותי ניסיון בפרויקטים רוחביים חוצי ארגון – יתרון הבנה טובה במודלי SAP בדגש על לוגיסטיקה (EWM / WM / MM / SD) ניסיון באינטגרציות בין מערכות SAP למערכות חיצוניות – יתרון יכולת הובלה, הנעת ממשקים וניהול מטריציוני חשיבה מערכתית, סדר ויכולת ניהול מספר פרויקטים במקביל תקשורת בין-אישית גבוהה ויכולת עבודה מול הנהלה בכירה אנגלית ברמה טובה לעבודה מול ספקים ושותפים גלובליים דגשים נוספים: עבודה מרחוק בהתאם למדיניות מכבי המשתנה מעת לעת תשומת לב כי ב-3 חודשים ראשונים לא תתאפשר עבודה מרחוק מיקום- קויפמן 4, תל אביב- יפו (בית שרבט)",
מנהל/ת יחידה להתפתחות הילד – מודיעין,מכבי שירותי בריאות,"ירושלים יו""ש",2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-יחידה-5624/,ניהול,onsite,maccabi,"על המשרה • ניהול היחידה תוך שמירה על רמה מקצועית והקפדה על איכות הטיפול ואיכות השרות • ניהול מדדי זמינות שרות, תפוקות, ניצולת יומן, NS • עבודה בשותפות עם הנהלת המרחב והנהלת המערך להתפתחות הילד במחוז. • ניהול הטיפול המנהלי בכח אדם-בשיתוף עם המנהלת האדמיניסטרטיבית , בקרה על שעות העבודה, ושכר עידוד. שותפה בהליך קליטת עובדים חדשים. • הדרכה והטמעה של נהלי עבודה והנחיות חדשות, הכשרה והדרכת מטפלים . • ניהול ספקים ומטפלים עצמאיים במרחב בתיאום עם המנהלת האדמיניסטרטיבית של היחידה - מיפוי צרכים ופריסת שירותים, ביצוע התקשרויות מול ספקים, מענה שוטף וטיפול בתקלות מול ספקים. איש קשר בין הספק למנהל האדמיניסטרטיבי של המערך, קשר מול מוקד השירות, אחריות על כלל השירות כולל זמינות, ביקורים במכונים. • בניית תכניות עבודה, תכניות הדרכה והשתלמויות. הובלת פרויקטים בתיאום מול ממונים מקצועיים והנהלת המערך. • ביצוע וועדת קבלה לפניות חדשות למכון, וטיפול בפניות מיוחדות. • טיפול בפניות ציבור כולל מענה למשרד הבריאות בתאום ושיתוף גורמים רלוונטיים במערך ובמחוז. • ריכוז מידע ודיווחים שוטפים ותקופתיים להנהלת המערך. דרישות התפקיד • תואר ראשון בתחומי הליבה של התפתחות הילד – רב""ע ,קל""ת, פיזיותרפיה, עו""ס, פסיכולוגיה • נסיון עבודה בהתפתחות הילד – חובה • ניסיון ניהולי - יתרון • 25% משרה ניהולית, בשילוב עם משרה קלינית על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
אח/ות טיפת חלב למרחב לכיש,מכבי שירותי בריאות,דרום,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/אח-ות-5625/,אחיות,onsite,maccabi,"מכבי שירותי בריאות מגייסת אח/ות טיפת חלב למרחב לכיש – ליווי קבוצת המטופלים מתוך תחושת שליחות ומתן סיוע משמעותי כחלק מצוות רב מקצועי. תיאור התפקיד: ניהול הטיפול והמעקב בקבוצת מטופלים (תינוקות, פעוטים וילדים) בנקודות משמעותיות בהתפתחות הילד. מעקב גדילה והתפתחות. ביצוע חיסוני גיל הילדות. הדרכה ליווי ותמיכה בהורים בנושא הטיפול בילדים. זיהוי חסמים לביצוע תהליך הטיפול בילד והתערבות לטיפול בהם. פניה באופן יזום לאוכלוסיות מיוחדות לצורך זיהוי, מעקב וטיפול בחריגים. לקיחת חלק בפעילות בתחום המניעה וקידום הבריאות לאוכלוסיות הרלוונטיות. היקף המשרה – 75% כתובת: שדרות לכיש 18, קריית גת המלאכה 1, קריית מלאכי דרישות התפקיד אח/ות מוסמכ/ת עם רישיון קבוע לעסוק באֲחָיוּת - חובה. תואר ראשון באֲחָיוּת/ מנהל מערכות בריאות - חובה. ניסיון במרפאות טיפת חלב – יתרון. *על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
פרח אֲחָיוּת לנתניה,מכבי שירותי בריאות,השרון,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/פרח-אחיות-כיתת-מכבי-5626/,אחיות,onsite,maccabi,"מכבי שירותי בריאות מגייסת סטודנט/ית לאֲחָיוּת לנתניה הצעד הראשון בקריירה וצבירת ניסיון בארגון שירותי הבריאות הטוב בישראל. על המשרה: סיוע לאחות מוסמכת במתן שירותי סיעוד במרפאה והתמקצעות בקהילה. במסגרת העבודה תיקח/י חלק ברשימת פעולות המאושרות על ידי משרד הבריאות. ניטור/מדידות/בדיקות/ חבישות/אק""ג ועוד מגוון פעולות בניהול מקצועי של אחות אחראית וצוות המרפאה/מתקן רפואי יתרונות התפקיד •אופק התפתחותי אישי ומקצועי - אפשרות להשתלבות בתפקידים שונים. •הזדמנות להיות חלק מצוות ולעבוד באווירה משפחתית. •היקף המשרה כ- 40% (גמיש) •מיקום המשרה - פתח תקווה דרישות התפקיד • סטודנט/ית ללימודי תואר ראשון בשנים א-ד' או בהסבה לאֲחָיוּת שנה א' - חובה. • מכוונות ומחויבות טיפולית. • יחסי אנוש טובים, יכולת השתלבות בצוות. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
סגן/ית רוקחת ראשית - מכבי פארם,מכבי שירותי בריאות,מרכז,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/מנהל-ת-מכבי-פארם-5627/,רוקחות,onsite,maccabi,"מכבי פארם מגייסת סגן/ית רוקחת ראשית למטה מכבי פארם בתל אביב! סיוע לרוקחת הראשית בניהול תחום הרוקחות בארגון הבריאות תוך שמירה על סטנדרטיים מקצועיים גבוהים, ידע והבנה בתחום איכות, ניהול סיכונים והגדרת מדדים. שותפות בקביעת מדיניות מקצועית, נהלים והנחיות רוקחיות, מעקב אחר יישום נהלים, זיהוי פערים והובלת תהליכי שיפור. מעורבות פעילה בקידום סדר היום המקצועי והארגוני, ויכולת לשאת באחריות על תחומי ליבה באופן עצמאי. אחריות על ניהול האיכות ובקרה על המדדים הקליניים, והבקרות המקצועיות כפי שהוגדרו מול הרוקחת הראשית ומילוי מקומה בהעדרה. מעורבות וגישה פרואקטיבית בעשייה היום יומית, חיבור לשטח ולצוותים. על המשרה: • הגדרת מדדים, ליווי תחום האיכות ניהול הסיכונים ברשת: הובלת שינוי בתחום איכות הטיפול וניהול סיכונים, הובלה והטמעה של תהליכים מצמצמי סיכון וטעויות, בחינה שיטתית של תהליכי עבודה ,זיהוי נקודות תורפה, בדיקה ואימות, ניתוח אירועים חריגים והפקת לקחים מערכתיים. • ניהול תהליכים וממשקים: חיבור וסנכרון בין גורמים מקצועיים: רוקחים, תפעול, IT, שירות, רגולציה, קידום תהליכים רוחביים לשיפור רציפות מידע ובטיחות מטופל, ליווי פרויקטים חוצי-יחידות (בדגש על שירותים מרחוק/דיגיטליים), מערכות תומכות החלטה, הרחבת סמכויות של הרוקח, שינוי תקנות וחוקים. • בקרה ועמידה ברגולציה: סיוע בהיערכות לביקורות משרד הבריאות, בקרה על עמידה בדרישות רגולטוריות וסטנדרטים מקצועיים, טיפול בפניות מקצועיות מורכבות. • פיתוח והובלת ידע: הדרכה וליווי מקצועי של רוקחים, הטמעת למידה מאירועים, הנחיות חדשות ומחקרים, תרומה לפיתוח תרבות מקצועית ואיכותית. • חיזוק מעמד המערך הרוקחי כגוף מקצועי מוביל: ייזום ליווי והטמעה של פעילות מחקרית וניתוח נתונים, הובלת הצגה מקצועית של העשייה בכנסים, ימי עיון ופורומים. • גיבוי לרוקחת הראשית: מילוי מקום בעת הצורך, קבלת אחריות על תחומים מוגדרים באופן עצמאי. דרישות התפקיד: • רוקח/ת – חובה • הכרות עם מערכות מכבי (כגון: BI, AS400, קליקס, BI, ינשוף) - יתרון • ניסיון במחקרים קליניים - יתרון • ניסיון ניהולי קודם של תחומים חוצי ארגון/היכרות עם עבודת מטה - חובה • הכרות עם תקנות וסטנדרטים בתחום הבריאות והרוקחות - חובה • ניסיון כרוקח/ת קליני/ת – יתרון משמעותי",
"דרוש/ה עובד/ת סוציאלי/ת למרחב תל אביב - יפו והשל""ה",מכבי שירותי בריאות,מרכז,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/עו-ס-5630/,עבודה סוציאלית,onsite,maccabi,"תיאור התפקיד: • ליווי רגשי ותמיכתי למטופלים ובני משפחותיהם המתמודדים עם משברי בריאות • עבודה טיפולית פרטנית וקבוצתית • סיוע במיצוי זכויות רפואיות ותיווך לשירותים בקהילה • עבודה בצוות רב מקצועי דרישות התפקיד: • תואר ראשון בעבודה סוציאלית ורישום בפנקס העובדים הסוציאליים • תואר שני בעבודה סוציאלית –יתרון • ניסיון בעבודה טיפולית • יכולת עבודה בצוות רב מקצועי, יחסי אנוש מעולים, גמישות ויוזמה • הכרות עם מערכת הבריאות– יתרון • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות. ​​​​​​ בהיקפי המשרה כ- 50%-75%",
"דרוש/ה עובד/ת סוציאלי/ת בבני ברק - החלפה לחל""ד",מכבי שירותי בריאות,מרכז,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/עו-ס-5631/,עבודה סוציאלית,onsite,maccabi,"תיאור התפקיד: ליווי רגשי ותמיכתי למטופלים ובני משפחותיהם המתמודדים עם משברי בריאות עבודה טיפולית פרטנית וקבוצתית סיוע במיצוי זכויות רפואיות ותיווך לשירותים בקהילה עבודה בצוות רב מקצועי דרישות התפקיד: תואר ראשון בעבודה סוציאלית ורישום בפנקס העובדים הסוציאליים תואר שני בעבודה סוציאלית –יתרון ניסיון בעבודה טיפולית יכולת עבודה בצוות רב מקצועי, יחסי אנוש מעולים, גמישות ויוזמה הכרות עם מערכת הבריאות– יתרון איוש מידי למילוי מקום לתקופה ממושכת בהיקף המשרה: -75%-50% • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",maternity_cover
לוקח/ת דם לאשקלון,מכבי שירותי בריאות,דרום,2026-06-26,https://www.maccabi4u.co.il/careers/all-positions/לוקח-ת-דם-ורידי-בשירות-מעבדה-סניפי-5632/,מעבדה,onsite,maccabi,"מכבי שירותי בריאות מגייסת לוקח/ת דם לאשקלון - לקיחת דם מחברי הקופה בדגש על מקצועיות, יעילות, שירותיות ורגישות. על המשרה: • לקיחת דגימות מנבדקים, הכנת הדגימות לביצוע הבדיקות ושליחתן למעבדה הארצית להמשך ביצוע. • טיפול בפן האדמיניסטרטיבי של תיעוד הבדיקות ובהקלדת תוצאות בדיקות המגיעות ממעבדות בתי חולים. • הפעלת שיקול דעת ביחס לתוצאות חריגות. • יציאה לקורסי לקיחת דם מתקדמים במימון מכבי (לקיחת דם גיל 4, גיל שנה..). • אפשרות להשתכרות נוספת בביקורי בית בהתאם לוותק והרשאת לקיחת דם. • שעות פעילות: ימים א-ה. • היקף המשרה - 50% (7:00-11:00) • כתובת: מרפאת עיר ימים ובגבורה 3 דרישות התפקיד: • רישיון שאיבת דם מטעם משרד הבריאות – חובה. • יכולת לעבוד בסביבה ממוחשבת – חובה. • שליטה בשפה העברית – חובה. • אנגלית ברמה בסיסית – חובה. • על פי הוראת משרד הבריאות, נדרש לבצע בדיקה במרפאה תעסוקתית והשלמת חיסונים, בהתאם לתכנית החיסונים של עובדי מערכת הבריאות.",
